0.0,0.0
0.4,0.3894183423086505
0.8,0.7173560908995228
1.2000000000000002,0.9320390859672264
1.6,0.9995736030415051
2.0,0.9092974268256817
2.4,0.675463180551151
2.8,0.3349881501559051
3.1999999999999997,-0.05837414342757964
3.5999999999999996,-0.4425204432948521
3.9999999999999996,-0.756802495307928
4.3999999999999995,-0.9516020738895158
4.8,-0.9961646088358407
5.2,-0.8834546557201531
5.6000000000000005,-0.6312666378723208
6.000000000000001,-0.279415498198925
6.400000000000001,0.11654920485049453
6.800000000000002,0.4941133511386097
7.200000000000002,0.7936678638491542
7.600000000000002,0.967919672031487
8.000000000000002,0.9893582466233816
8.400000000000002,0.8545989080882795
8.800000000000002,0.5849171928917603
9.200000000000003,0.2228899141002442
9.600000000000003,-0.17432678122298315
10.0,-0.5440211108893698
